source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,115.05813162741883,2.2746437936253838e-12,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,116.4359559279285,4.624887412896789e-13,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,117.81378022843818,8.833829602790618e-14,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,119.19160452894785,1.5850973496872796e-14,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,120.56942882945752,2.6719062268430212e-15,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,121.9472531299672,4.2310126657536187e-16,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,123.32507743047687,6.293973627583599e-17,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,124.70290173098657,8.795544622575546e-18,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,126.08072603149624,1.1546692383255112e-18,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,127.45855033200591,1.4239979646909848e-19,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,128.83637463251557,1.6497493372274354e-20,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,130.21419893302527,1.7954913310370877e-21,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,131.59202323353492,1.83571548897061e-22,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,132.96984753404462,1.7631290806938207e-23,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,134.34767183455426,1.5908143434845192e-24,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,135.72549613506396,1.3483775838806291e-25,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,137.1033204355736,1.0736436857420131e-26,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,138.4811447360833,8.030922605243162e-28,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,139.858969036593,5.643224356988819e-29,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,141.23679333710265,3.7251674425972575e-30,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,142.61461763761235,2.3100473557990994e-31,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,143.992441938122,1.3457133713293185e-32,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,145.3702662386317,7.364459042087135e-34,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,146.74809053914134,3.786044657501023e-35,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,148.12591483965105,1.8284673521623986e-36,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,149.5037391401607,8.295551896245329e-38,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,150.8815634406704,3.535574189257176e-39,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,152.2593877411801,1.4155695776757075e-40,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,153.63721204168974,5.324257872602684e-42,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,155.01503634219944,1.881237114070787e-43,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,156.39286064270908,6.244311929095777e-45,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,157.77068494321878,1.9470730085281388e-46,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,159.14850924372848,5.703434758556995e-48,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,160.52633354423813,1.569449386690502e-49,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,161.90415784474783,4.0570909744401853e-51,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,163.28198214525747,9.85232598049664e-53,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,164.65980644576717,2.2476019187958924e-54,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,166.03763074627682,4.816777777035141e-56,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,167.41545504678652,9.697290854198153e-58,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,168.79327934729616,1.834006319821272e-59,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,170.17110364780586,3.258425748127239e-61,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,171.54892794831557,5.438403475682959e-63,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,172.9267522488252,8.526908752828462e-65,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,174.3045765493349,1.2559385798021377e-66,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,175.68240084984456,1.7378079585892572e-68,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,177.06022515035426,2.2588727028565767e-70,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,178.4380494508639,2.7582798549867143e-72,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,179.8158737513736,3.1640365579397552e-74,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,181.19369805188325,3.409582889015908e-76,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,182.57152235239295,3.451577329695705e-78,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,183.9493466529026,3.282392848070609e-80,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,185.3271709534123,2.9323790117215014e-82,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,186.704995253922,2.460969560716238e-84,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,188.08281955443164,1.9402110627056125e-86,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,189.46064385494134,1.436972000282396e-88,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,190.83846815545098,9.997795060768017e-91,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,192.21629245596068,6.534566007948325e-93,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,193.59411675647033,4.012230391931887e-95,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,194.97194105698003,2.3142569263076573e-97,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,196.34976535748967,1.2539894305105268e-99,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,197.72758965799937,6.383116554481545e-102,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,199.10541395850908,3.0523073901064964e-104,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,200.48323825901872,1.3711354410163379e-106,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,201.86106255952842,5.786141364043004e-109,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,203.23888686003806,2.2937935018837386e-111,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,204.61671116054777,8.542326979614219e-114,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,205.9945354610574,2.9885096264232756e-116,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,207.3723597615671,9.821769141600268e-119,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,208.75018406207676,3.0323643319844306e-121,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,210.12800836258646,8.79487420890725e-124,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,211.5058326630961,2.3962629873272937e-126,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,212.8836569636058,6.133324206721893e-129,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,214.2614812641155,1.4747349041076502e-131,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,215.63930556462515,3.331107063699422e-134,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,217.01712986513485,7.068378844631851e-137,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,218.3949541656445,1.4089891222522044e-139,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,219.7727784661542,2.6384693712200882e-142,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,221.15060276666384,4.641443505052919e-145,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,222.52842706717354,7.670270413665934e-148,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,223.90625136768318,1.1907617524954877e-150,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,225.28407566819288,1.7365835102364434e-153,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,226.66189996870258,2.3791567920718605e-156,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,228.03972426921223,3.0620131400525307e-159,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,229.41754856972193,3.702095613152283e-162,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,230.79537287023157,4.204794803185649e-165,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,232.17319717074128,4.486406048650477e-168,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,233.55102147125092,4.496855610579137e-171,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,234.92884577176062,4.234244221243544e-174,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,236.30667007227026,3.7454108031441176e-177,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,237.68449437277997,3.1122867874173424e-180,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,239.0623186732896,2.4294969272666826e-183,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,240.4401429737993,1.7815979081101503e-186,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,241.817967274309,1.227325136427405e-189,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,243.19579157481866,7.942663410803224e-193,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,244.57361587532836,4.8286895389839405e-196,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,245.951440175838,2.757712596054706e-199,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,247.3292644763477,1.4795352515779526e-202,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,248.70708877685735,7.456898409383529e-206,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,250.08491307736705,3.5305936077321403e-209,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,251.4627373778767,1.570340492942481e-212,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,252.8405616783864,6.561400139093291e-216,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,254.2183859788961,2.5754659487385357e-219,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,255.59621027940574,9.496677631129433e-223,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,256.97403457991544,3.289608191951813e-226,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,258.3518588804251,1.0704669121478921e-229,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,259.7296831809348,3.272343730966448e-233,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,261.10750748144443,9.397258625546345e-237,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,262.48533178195413,2.535128849242691e-240,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,263.8631560824638,6.424739013842707e-244,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,265.2409803829735,1.5295635943026227e-247,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,266.6188046834832,3.4208669322829902e-251,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,267.9966289839928,7.187227940213808e-255,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,269.3744532845025,1.4185454367540818e-258,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,270.75227758501217,2.630157030946695e-262,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,272.13010188552187,4.581173086158915e-266,0.0,5.511297202038702,107.0,,,,,
kde,KIT,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,exploitation,0.5454545455,0.5454545454545454,,,,,10.0,,,,273.5079261860315,7.495978249866598e-270,0.0,5.511297202038702,107.0,,,,,
