source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,76.0,76.0,PreDiag_000314_000196,213.08722785916868,pool,0.5317885538999674,0.33282833798184636,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,77.0,77.0,PreDiag_000315_000195,258.9053481788172,pool,0.5892580029270066,0.36089199832062485,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,78.0,78.0,PreDiag_000316_000194,218.44905267435703,pool,0.5449987162006608,0.36009861918156444,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,79.0,79.0,PreDiag_000317_000193,149.4771043547171,pool,0.5608332023344164,0.5049157592083116,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,80.0,80.0,PreDiag_000318_000192,154.35452427129084,pool,0.5471943192596483,0.46953103709646427,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,81.0,81.0,PreDiag_000319_000191,162.0579889663017,pool,0.5722514099783191,0.46537652573086835,True,False,True,False,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,82.0,82.0,PreDiag_000320_00019F,287.937688811972,holdout,0.5027959465669154,0.7958515833252592,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,83.0,83.0,PreDiag_000321_00018C,257.6868209245737,holdout,0.4982215829596155,0.7943677630919165,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,84.0,84.0,PreDiag_000322_0001D5,337.39155204017675,holdout,0.5363031321395535,0.796940499368439,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,85.0,85.0,PreDiag_000324_00018A,158.4407146908847,holdout,0.341998121388756,0.7719291950737092,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,86.0,86.0,PreDiag_000325_000189,146.96961552139942,holdout,0.34692438481931975,0.7720974699510158,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,87.0,87.0,PreDiag_000329_000185,377.1946921308264,pool,0.612851154191629,0.3382594937738185,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,88.0,88.0,PreDiag_000330_000184,342.8617719098439,pool,0.5716924797605526,0.35676845697068893,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,89.0,89.0,PreDiag_000331_000183,324.9722255475083,pool,0.5694306123477615,0.3156810801909762,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,90.0,90.0,PreDiag_000335_00017E,230.1165693399912,pool,0.5902575457735079,0.4896980876401028,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,91.0,91.0,PreDiag_000336_00017C,265.7359973968434,pool,0.6416812485234661,0.4570565156907841,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,92.0,92.0,PreDiag_000337_00017B,244.73796079535447,pool,0.5972249841382977,0.48517516245921466,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,93.0,93.0,PreDiag_000338_00017A,994.0438164308072,pool,0.9619694217208238,0.0,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,94.0,94.0,PreDiag_000339_000179,990.4602550389836,pool,0.9594059114238996,0.001806147723696866,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,95.0,95.0,PreDiag_000344_000174,667.7942564208844,pool,0.9035130049291902,0.32518232734707897,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,96.0,96.0,PreDiag_000345_000173,680.9750621277273,pool,0.8966040698153986,0.3327329144235719,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,97.0,97.0,PreDiag_000346_000171,611.0140717092725,pool,0.8868332991757524,0.3772734286603349,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,98.0,98.0,PreDiag_000347_000170,631.3457139844597,pool,0.8380043930361512,0.22711787481597204,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,99.0,99.0,PreDiag_000348_00016F,618.3431123014383,pool,0.8092695531204209,0.2815134061550477,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,100.0,100.0,PreDiag_000349_00016E,635.5092627436507,pool,0.8306084821312661,0.23787303850180963,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,101.0,101.0,PreDiag_000350_00016D,500.0546496466615,pool,0.7371504167960481,0.5524100325315489,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,102.0,102.0,PreDiag_000351_00016C,535.0640567913819,pool,0.7203774095693104,0.5254001016116556,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,103.0,103.0,PreDiag_000352_00016B,559.1845740251789,pool,0.7322824659143113,0.5093133842593659,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,104.0,104.0,PreDiag_000353_00016A,540.1528716925734,pool,0.7865988441370222,0.5062496570758592,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,105.0,105.0,PreDiag_000354_000169,553.4469173414776,pool,0.7742836601073589,0.5159855293585129,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,106.0,106.0,PreDiag_000355_000168,562.301544689133,pool,0.7712616561657565,0.5012997974858809,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,107.0,107.0,PreDiag_000356_000167,622.989369181625,pool,0.94689581998843,0.32524249127673505,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,108.0,108.0,PreDiag_000357_000166,746.7432007386595,pool,0.9529496219520341,0.31485931664254324,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,109.0,109.0,PreDiag_000358_000165,726.2585389438444,pool,0.9330397803216055,0.36205682693050373,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,110.0,110.0,PreDiag_000359_000164,343.9614219356937,pool,0.7168791985949017,0.3421768125589743,True,False,True,False,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,111.0,111.0,PreDiag_000360_000163,358.3255735174972,pool,0.759524582088205,0.30429179815934293,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,112.0,112.0,PreDiag_000361_000162,335.94798232008185,pool,0.7436197814519695,0.3175272269126406,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,113.0,113.0,PreDiag_000362_000161,317.13067075403853,pool,0.9121968760039281,0.5522784124150439,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,114.0,114.0,PreDiag_000363_000160,317.34496556293607,pool,0.921534443350193,0.5347121717245387,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,115.0,115.0,PreDiag_000364_00015F,349.34210366777893,pool,0.9008383576087727,0.5497728244169319,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,116.0,116.0,PreDiag_000367_0001ED,57.25676512897584,pool,0.05716186164733962,0.6490627679583824,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,117.0,117.0,PreDiag_000369_0001E7,52.50954019549837,pool,0.0,0.6254939840921423,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,118.0,118.0,PreDiag_000370_0001C9,57.31020259151896,pool,0.024496216193834002,0.6141655179974119,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,119.0,119.0,PreDiag_000371_0001E8,52.853882858261,pool,0.010303917577178863,0.6418335626121279,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,120.0,120.0,PreDiag_000372_0001DF,55.79819893380244,pool,0.029603301620624533,0.6276936468509224,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,121.0,121.0,PreDiag_000374_0001D9,61.58759345607068,pool,0.16998321776986677,0.5287684020226406,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,122.0,122.0,PreDiag_000375_0001F7,90.92187406267416,pool,0.22153188759842962,0.4682649912654591,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,123.0,123.0,PreDiag_000376_0001F8,77.32794633133894,pool,0.20654704488963638,0.48787457081030555,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,124.0,124.0,PreDiag_000379_000061,57.73469274435572,pool,0.07127396837527177,0.5292910872821802,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,125.0,125.0,PreDiag_000380_000063,52.50108857291001,pool,0.06257903741267344,0.5534404217492032,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,126.0,126.0,PreDiag_000381_0001CA,85.4100532094199,holdout,0.20025011444262658,0.4021393914755587,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,127.0,127.0,PreDiag_000382_0001CD,99.70744817011474,holdout,0.25531116837118073,0.3594052839474008,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,128.0,128.0,PreDiag_000384_0001CC,106.5669878500198,holdout,0.2728136873046415,0.3404659719007464,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,129.0,129.0,PreDiag_000385_0001EC,106.30440291654745,holdout,0.27632431411346103,0.3372016308057663,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,130.0,130.0,PreDiag_000387_0001F1,66.7164572742427,pool,0.13126166306533732,0.4534945053419892,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,131.0,131.0,PreDiag_000388_0001F3,65.2837656156418,pool,0.11331545067767758,0.4659496468017739,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,132.0,132.0,PreDiag_000389_0001F2,67.15579650960836,pool,0.1170127151792416,0.45561935456564673,True,False,True,False,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,133.0,133.0,PreDiag_000390_0001F4,78.75822693612946,holdout,0.016199654234423953,0.5728659745982174,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,17.0,17.0,PredictionDiagnostics_000151_00001E,199.3032217458372,pool,0.40944832460073105,0.4155717248909236,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,24.0,24.0,PredictionDiagnostics_000159_000250,247.40481472140823,pool,0.44310143351724135,0.4989949726191845,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,GPR,set5_features_metadata_corr95,,,hybrid,,1.0,,exploitation,,6.0,,,32.0,0.29906542056074764,,,,,71.0,71.0,PreDiag_000309_00019B,270.6611050905241,pool,0.5964996201226078,0.770253493776052,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,0.0,0.0,PredictionDiagnostics_000124_000049,124.30375814493208,holdout,0.715053392613573,0.7600419694707174,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,1.0,1.0,PredictionDiagnostics_000128_000046,70.97454575624354,holdout,0.926396570547864,0.3950352343767001,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,2.0,2.0,PredictionDiagnostics_000129_000045,79.01033427485832,pool,0.8933794349845408,0.43055517875621213,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,3.0,3.0,PredictionDiagnostics_000132_00004C,79.00757791486238,pool,0.9511757641907572,0.7079501863324398,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,4.0,4.0,PredictionDiagnostics_000133_00004D,89.20716207774916,holdout,0.9524254537954769,0.7039210485565879,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,5.0,5.0,PredictionDiagnostics_000136_00002D,200.39909927938004,pool,0.5509283988452054,0.29242962916339443,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,6.0,6.0,PredictionDiagnostics_000138_000039,171.0641123914457,pool,0.5312120508207856,0.26805762130055505,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,7.0,7.0,PredictionDiagnostics_000140_000033,80.25681631745991,pool,0.9749884817470365,0.3975494317297415,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,8.0,8.0,PredictionDiagnostics_000141_000032,155.7996579959689,pool,0.4908793569393531,0.4859904902022537,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,9.0,9.0,PredictionDiagnostics_000142_000031,137.79061817196444,pool,0.6924555453576605,0.6265793326269508,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,10.0,10.0,PredictionDiagnostics_000143_000030,104.482669884403,pool,0.704702037689737,0.6259710869371199,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,11.0,11.0,PredictionDiagnostics_000144_00002E,138.81789918264022,pool,0.4771090298429372,0.2923518260803359,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,12.0,12.0,PredictionDiagnostics_000145_000037,113.8121103051094,holdout,0.6266135857642184,0.74564896017568,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,13.0,13.0,PredictionDiagnostics_000147_000035,117.57896463947684,pool,0.5506277934603763,0.7433807876967718,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,14.0,14.0,PredictionDiagnostics_000148_000038,268.40440747822123,pool,0.5122699866078804,0.2463954763973461,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,15.0,15.0,PredictionDiagnostics_000149_00003A,218.5508130840693,pool,0.5223225423047062,0.29095558910765584,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,16.0,16.0,PredictionDiagnostics_000150_00003B,274.5337633026155,pool,0.4635218201474756,0.17610543836109308,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,18.0,18.0,PredictionDiagnostics_000153_000025,251.79039276897163,holdout,0.4891476800605394,0.4535360178386899,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,19.0,19.0,PredictionDiagnostics_000154_000024,210.1744862755752,pool,0.6697903361715759,0.656703047109494,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,20.0,20.0,PredictionDiagnostics_000155_00001F,202.66449905233705,pool,0.6629299469666186,0.6458788857651532,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,21.0,21.0,PredictionDiagnostics_000156_000023,221.92759410521583,pool,0.680624296721518,0.7292262630913044,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,22.0,22.0,PredictionDiagnostics_000157_000020,199.22021056285297,pool,0.6068972432460082,0.7544783898496921,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,23.0,23.0,PredictionDiagnostics_000158_00024F,210.3468418638526,holdout,0.5927639814125698,0.7544332994093639,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,TRI_Tesla,RF,set5_features_metadata_corr95,,,hybrid,,1.0,,diversity_iterative,,1.0,,,32.0,0.29906542056074764,,,,,25.0,25.0,PredictionDiagnostics_000160_000251,233.16780114936893,holdout,0.6310821916704953,0.14591875356323084,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
