source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-11.587925436950727,0.018266283031671715,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-11.123807335187365,0.018731978507452892,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-10.659689233424018,0.018981934222649054,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-10.195571131660657,0.01905940464132688,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-9.73145302989731,0.019015436171686648,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-9.267334928133948,0.01889898882971283,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-8.803216826370601,0.018753378248370887,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-8.339098724607254,0.01861784288085869,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-7.874980622843893,0.01853079751377722,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-7.410862521080546,0.018531345566125026,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-6.946744419317184,0.01865749787927064,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-6.482626317553837,0.018941895735537208,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-6.018508215790476,0.01940718603303893,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-5.554390114027129,0.020062886576434378,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-5.090272012263782,0.020904096016329473,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-4.62615391050042,0.02191096942392438,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-4.162035808737073,0.023047605614968106,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-3.697917706973712,0.02426013886223262,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-3.233799605210365,0.02547564705203338,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-2.7696815034470035,0.02660469129917341,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-2.3055634016836564,0.02754985517052854,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-1.8414452999203093,0.028220431163739953,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-1.377327198156948,0.028550341398241155,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-0.9132090963936008,0.02851402677074504,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,-0.4490909946302395,0.02813474359968452,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,0.01502710713310762,0.02748185755079649,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,0.47914520889646894,0.026657466428497874,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,0.9432633106598161,0.02577631667070807,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,1.4073814124231632,0.02494485750768185,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,1.8714995141865245,0.024244699951233187,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,2.3356176159498716,0.023723298248072316,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,2.799735717713233,0.02339180106818979,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,3.26385381947658,0.023228155755599642,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,3.7279719212399414,0.023183302369568233,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,4.1920900230032885,0.02318924287190233,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,4.656208124766636,0.023168878197582312,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,5.120326226529997,0.023047833993205164,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,5.584444328293344,0.02276774929240238,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,6.048562430056705,0.02229912769289585,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,6.5126805318200525,0.021650714914868995,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,6.9767986335834,0.020872256630253862,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,7.440916735346761,0.020048705890314072,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,7.905034837110108,0.019286168861028814,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,8.36915293887347,0.018692322095729887,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,8.833271040636816,0.018355819440354366,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,9.297389142400178,0.018329697706150214,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,9.761507244163525,0.01862281013794512,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,10.225625345926872,0.019201152613824747,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,10.689743447690233,0.019998221773488953,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,11.15386154945358,0.02093103998963542,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,11.617979651216942,0.021916961923332024,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,12.082097752980289,0.022886379833915244,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,12.54621585474365,0.023788067089057778,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,13.010333956506997,0.02458666104746411,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,13.474452058270344,0.025254708501072382,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,13.938570160033706,0.025763646409621865,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,14.402688261797053,0.02607827308642096,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,14.866806363560414,0.026157612494079947,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,15.330924465323761,0.025962303656975216,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,15.795042567087123,0.025465932176346844,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,16.25916066885047,0.024666144605956414,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,16.723278770613817,0.023591465756852257,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,17.187396872377178,0.022301264317331478,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,17.651514974140525,0.020878553532003553,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,18.115633075903887,0.019417426776199093,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,18.579751177667234,0.018008303562814545,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,19.043869279430595,0.01672455220056405,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,19.507987381193942,0.01561350124332515,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,19.97210548295729,0.014693560128939393,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,20.43622358472065,0.013957466284446078,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,20.900341686483998,0.013380012584281191,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,21.36445978824736,0.01292750368011963,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,21.828577890010706,0.012566042303625685,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,22.292695991774067,0.012266611283730796,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,22.756814093537415,0.012006412416908857,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,23.22093219530076,0.011767391503168587,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,23.685050297064123,0.011533719127113986,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,24.14916839882747,0.01128996292792002,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,24.61328650059083,0.011020961658545585,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,25.07740460235418,0.010713435809177607,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,25.54152270411754,0.010358575167436712,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,26.005640805880887,0.009954464740980749,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,26.469758907644234,0.00950726499510112,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,26.933877009407595,0.009030447799516436,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,27.397995111170943,0.008541978275455936,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,27.862113212934304,0.008059995117371129,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,28.32623131469765,0.00759811587239217,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,28.790349416461012,0.007161778151022688,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,29.25446751822436,0.006746852225891733,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,29.718585619987707,0.00634110288177384,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,30.182703721751068,0.005928140130500737,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,30.646821823514415,0.005492652125523477,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,31.110939925277776,0.005025324256611699,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,31.575058027041123,0.004526069898760143,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,32.03917612880447,0.0040048835657943566,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,32.50329423056783,0.003480420936595864,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,32.96741233233118,0.0029769649424699106,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,33.43153043409454,0.0025206046111166816,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,33.89564853585789,0.0021353255648387604,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,34.35976663762125,0.0018395013341471393,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,34.823884739384596,0.0016431453553498966,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,35.28800284114794,0.0015462497091753332,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,35.752120942911304,0.0015384994880934136,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,36.21623904467465,0.0016005107419593467,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,36.68035714643801,0.0017064844719387297,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,37.14447524820136,0.001827883022284766,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,37.60859334996472,0.0019375282891848323,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,38.07271145172807,0.0020134530041441734,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,38.536829553491415,0.0020418928383117516,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,39.00094765525478,0.0020189380698212326,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,39.465065757018124,0.0019505388061893429,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,39.929183858781485,0.0018507874184775115,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,40.39330196054483,0.0017387031161773454,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,40.857420062308194,0.0016340853158202662,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,41.32153816407154,0.0015532829225789909,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,41.78565626583489,0.001505815171162176,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,42.24977436759825,0.0014925989398722687,0.0,2.0094629078402604,349.0,,,,,
kde,Formation,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2465753425,0.2465753424657534,,,,,10.0,,,,42.713892469361596,0.001506125383074927,0.0,2.0094629078402604,349.0,,,,,
