source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,224.69361927962558,9.073891790025663e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,227.03289271582395,8.664963221818406e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,229.37216615202226,7.958577881849375e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,231.71143958822063,7.174917355603464e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,234.050713024419,6.546223295174667e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,236.38998646061737,6.25480560986465e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,238.72925989681568,6.38436828330079e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,241.06853333301405,6.897748149193249e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,243.4078067692124,7.646784038576331e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,245.74708020541073,8.411795417442133e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,248.0863536416091,8.960253683212013e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,250.42562707780746,9.10822286975236e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,252.76490051400577,8.766390453322751e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,255.10417395020414,7.956930127355769e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,257.4434473864025,6.797458510544475e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,259.7827208226009,5.460119887850589e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,262.1219942587992,4.1219928120000294e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,264.46126769499756,2.9238980226358104e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,266.8005411311959,1.948583268345267e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,269.13981456739424,1.2199840585074077e-05,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,271.4790880035926,7.1755715961891664e-06,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,273.818361439791,3.964793315514367e-06,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,276.1576348759893,2.0579919355690093e-06,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,278.49690831218766,1.0035166313529242e-06,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,280.836181748386,4.596874562323581e-07,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,283.1754551845844,1.9781426465377683e-07,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,285.5147286207827,7.996672109724879e-08,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,287.8540020569811,3.036810077902531e-08,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,290.19327549317944,1.0833844595130778e-08,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,292.53254892937775,3.630815505016781e-09,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,294.8718223655761,1.1430951008728002e-09,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,297.2110958017745,3.380781817087065e-10,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,299.55036923797286,9.393090811102808e-11,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,301.88964267417117,2.451638844841889e-11,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,304.22891611036954,6.011198398339962e-12,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,306.5681895465679,1.384593298252382e-12,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,308.9074629827662,2.995987405608409e-13,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,311.2467364189646,6.089958546481921e-14,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,313.58600985516296,1.162907802610488e-14,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,315.92528329136127,2.0860889726681892e-15,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,318.26455672755964,3.515417943407227e-16,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,320.603830163758,5.565160548943349e-17,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,322.9431035999564,8.276277145202564e-18,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,325.2823770361547,1.1562425507359434e-18,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,327.62165047235305,1.5174677327299395e-19,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,329.9609239085514,1.870882778155066e-20,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,332.30019734474973,2.166857164452229e-21,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,334.6394707809481,2.357602515681164e-22,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,336.97874421714647,2.4097249986835167e-23,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,339.3180176533448,2.3137742036295934e-24,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,341.65729108954315,2.087041386882739e-25,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,343.9965645257415,1.768470187065185e-26,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,346.3358379619399,1.407735359033574e-27,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,348.6751113981382,1.0526909527479913e-28,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,351.01438483433657,7.39498600725234e-30,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,353.35365827053494,4.880119059664912e-31,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,355.69293170673325,3.025380988334184e-32,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,358.0322051429316,1.7619205631908545e-33,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,360.37147857913,9.63938152340628e-35,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,362.71075201532835,4.9541438228667676e-36,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,365.05002545152666,2.391908960517166e-37,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,367.38929888772503,1.0848689414961279e-38,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,369.7285723239234,4.622389108631288e-40,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,372.0678457601217,1.8501729247896287e-41,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,374.4071191963201,6.956883587425775e-43,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,376.74639263251845,2.4573880724536033e-44,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,379.08566606871676,8.154350045521461e-46,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,381.42493950491513,2.54191808048588e-47,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,383.7642129411135,7.443725419197042e-49,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,386.10348637731187,2.0477443391352884e-50,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,388.4427598135102,5.291974200444949e-52,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,390.78203324970855,1.2847431101873797e-53,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,393.1213066859069,2.930025980849438e-55,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,395.4605801221052,6.277449680938507e-57,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,397.7998535583036,1.2634312187770105e-58,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,400.13912699450196,2.3887822454690636e-60,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,402.4784004307003,4.2428542775688e-62,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,404.81767386689864,7.079396949799153e-64,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,407.156947303097,1.1096627502606273e-65,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,409.4962207392954,1.6339634808191226e-67,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,411.8354941754937,2.2602177375484986e-69,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,414.174767611692,2.9370734451210406e-71,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,416.5140410478904,3.585386092185947e-73,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,418.85331448408874,4.11162641187013e-75,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,421.1925879202871,4.429431193010256e-77,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,423.5318613564855,4.4826916601544674e-79,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,425.87113479268385,4.261734295572386e-81,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,428.2104082288822,3.806190024088259e-83,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,430.54968166508047,3.193384100975e-85,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,432.88895510127884,2.5169144010721334e-87,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,435.2282285374772,1.8635554835313857e-89,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,437.5675019736756,1.2962023492027872e-91,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,439.90677540987394,8.469541021271974e-94,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,442.2460488460723,5.198805171673748e-96,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,444.5853222822707,2.997807926960675e-98,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,446.92459571846894,1.6239051528779091e-100,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,449.2638691546673,8.263691790558075e-103,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,451.6031425908657,3.9504280564142305e-105,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,453.94241602706404,1.7740701877998825e-107,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,456.2816894632624,7.484349050393443e-110,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,458.6209628994608,2.9661551532097786e-112,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,460.96023633565915,1.1043081817114728e-114,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,463.2995097718574,3.862276042653321e-117,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,465.63878320805577,1.268974589023194e-119,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,467.97805664425414,3.9166894274876984e-122,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,470.3173300804525,1.1356432940138797e-124,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,472.6566035166509,3.093295007693588e-127,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,474.99587695284924,7.91511693725747e-130,0.0,9.357093744793406,475.0,,,,,
kde,ISU_ILCC,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1658031088,0.16580310880829016,,,,,10.0,,,,477.3351503890475,1.9026106576899764e-132,0.0,9.357093744793406,475.0,,,,,
