dataset,feature_set,model,acquisition,early_gain_pp,sd_trial_gain_pp,n_trials,n_checkpoint_values,max_checkpoint_values,attainable_gain_pp,attainable_gain_centered,intercept_at_mean_gain,slope_gain_per_pp,n_configurations,attainable_gain_mean_pp,interaction_partial_r2,moderation_fitted_pp
LSD_Primary,set3_features,AE_ENet,exploitation,-28.524314767148514,122.53244586016478,10,4,4,61.84522057739205,45.702731842946115,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-16.920693194468868
LSD_Primary,set3_features,AE_ENet,exploration,29.828333210060453,90.51275978115012,10,4,4,61.84522057739205,45.702731842946115,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,25.589698617937124
LSD_Primary,set3_features,AE_ENet,hybrid,34.873583602118536,81.82810674736288,10,4,4,61.84522057739205,45.702731842946115,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,29.736379379359388
LSD_Primary,set3_features,GPR,coverage,19.178057303998365,30.426151995358488,10,4,4,44.03137947546742,27.888890741021484,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,20.28373369522748
LSD_Primary,set3_features,GPR,diversity_iterative,14.618757698128778,22.677568512634107,10,4,4,44.03137947546742,27.888890741021484,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,17.360305540262864
LSD_Primary,set3_features,GPR,diversity_oneshot,18.28484854598322,26.476362637448986,10,4,4,44.03137947546742,27.888890741021484,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,22.43149158054476
LSD_Primary,set3_features,GPR,exploitation,-20.793196370870245,15.440718714495697,10,4,4,44.03137947546742,27.888890741021484,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-11.620891587551712
LSD_Primary,set3_features,GPR,exploration,19.081901333173086,29.23505749532785,10,4,4,44.03137947546742,27.888890741021484,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,16.82946030467777
LSD_Primary,set3_features,GPR,hybrid,18.84177781566058,28.894596057744952,10,4,4,44.03137947546742,27.888890741021484,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,19.77914362937598
LSD_Primary,set3_features,RF,coverage,15.171386248445675,22.295135216331413,10,4,4,58.11450602472759,41.972017290281656,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,28.496750645007275
LSD_Primary,set3_features,RF,diversity_iterative,10.545217339751469,21.876803974071507,10,4,4,58.11450602472759,41.972017290281656,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,24.565776982725033
LSD_Primary,set3_features,RF,diversity_oneshot,14.006514068500655,22.581108258030987,10,4,4,58.11450602472759,41.972017290281656,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,31.37843623279447
LSD_Primary,set3_features,RF,exploitation,-4.599786560045932,19.88266101006305,10,4,4,58.11450602472759,41.972017290281656,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-15.810767105646613
LSD_Primary,set3_features,RF,exploration,9.355068407025644,24.186949236009742,10,4,4,58.11450602472759,41.972017290281656,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,23.75506068818965
LSD_Primary,set3_features,RF,hybrid,11.649016275620744,24.25468138602948,10,4,4,58.11450602472759,41.972017290281656,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,27.651056842561843
LSD_Primary,set4_features_metadata,AE_ENet,coverage,67.07843504761074,114.2434676335429,10,4,4,84.72896708400796,68.58647834956203,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,44.01780834654494
LSD_Primary,set4_features_metadata,AE_ENet,diversity_iterative,54.86705234003405,110.11337195438439,10,4,4,84.72896708400796,68.58647834956203,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,38.18276312911738
LSD_Primary,set4_features_metadata,AE_ENet,diversity_oneshot,74.57312498802779,111.1140067463979,10,4,4,84.72896708400796,68.58647834956203,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,48.28647928800268
LSD_Primary,set4_features_metadata,AE_ENet,exploitation,-28.61365094725291,85.86749875646242,10,4,4,84.72896708400796,68.58647834956203,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-23.728843992162055
LSD_Primary,set4_features_metadata,AE_ENet,exploration,70.92438912435198,113.05196432057603,10,4,4,84.72896708400796,68.58647834956203,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,36.84314315868319
LSD_Primary,set4_features_metadata,AE_ENet,hybrid,67.37810712218975,102.90568948689906,10,4,4,84.72896708400796,68.58647834956203,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,42.527492621332556
LSD_Primary,set4_features_metadata,GPR,coverage,28.96086599816452,39.95563877220362,10,4,4,29.542406985572967,13.399918251127033,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,11.834034956232074
LSD_Primary,set4_features_metadata,GPR,diversity_iterative,13.942910409722657,35.480401346165515,10,4,4,29.542406985572967,13.399918251127033,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,9.947187640527819
LSD_Primary,set4_features_metadata,GPR,diversity_oneshot,32.09618840088774,38.24566851928489,10,4,4,29.542406985572967,13.399918251127033,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,13.22671489394569
LSD_Primary,set4_features_metadata,GPR,exploitation,-22.121489397202758,24.08145643821979,10,4,4,29.542406985572967,13.399918251127033,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-7.310272712870907
LSD_Primary,set4_features_metadata,GPR,exploration,25.53723933488871,41.65173055796528,10,4,4,29.542406985572967,13.399918251127033,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,9.704278756268153
LSD_Primary,set4_features_metadata,GPR,hybrid,29.68921937905107,40.85778520575576,10,4,4,29.542406985572967,13.399918251127033,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,11.680378515696141
LSD_Primary,set4_features_metadata,RF,coverage,15.233050792004997,23.463899374530126,10,4,4,59.01283249734119,42.87034376289526,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,29.020637902584966
LSD_Primary,set4_features_metadata,RF,diversity_iterative,13.309043167768825,21.842358116819593,10,4,4,59.01283249734119,42.87034376289526,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,25.025395500089353
LSD_Primary,set4_features_metadata,RF,diversity_oneshot,15.34188212929367,22.89309327368853,10,4,4,59.01283249734119,42.87034376289526,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,31.949138853552135
LSD_Primary,set4_features_metadata,RF,exploitation,-20.947305296491894,54.1777445075818,10,4,4,59.01283249734119,42.87034376289526,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-16.07802850400833
LSD_Primary,set4_features_metadata,RF,exploration,3.683912830011083,27.090597870020826,10,4,4,59.01283249734119,42.87034376289526,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,24.196826949501737
LSD_Primary,set4_features_metadata,RF,hybrid,12.926522772094085,24.655040578795987,10,4,4,59.01283249734119,42.87034376289526,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,28.153185968845456
LSD_Primary,set5_features_metadata_corr95,AE_ENet,coverage,63.80346655772096,109.7732510577636,10,4,4,90.73482779195669,74.59233905751076,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,47.52031438594361
LSD_Primary,set5_features_metadata_corr95,AE_ENet,diversity_iterative,57.59080216635969,119.17797476342741,10,4,4,90.73482779195669,74.59233905751076,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,41.25559341770153
LSD_Primary,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,62.96149446009089,97.11932052884295,10,4,4,90.73482779195669,74.59233905751076,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,52.101974601148285
LSD_Primary,set5_features_metadata_corr95,AE_ENet,exploitation,-31.631736590288853,88.59703240210166,10,4,4,90.73482779195669,74.59233905751076,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-25.515649546830907
LSD_Primary,set5_features_metadata_corr95,AE_ENet,exploration,65.43721642863622,112.13547451899201,10,4,4,90.73482779195669,74.59233905751076,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,39.79662022052737
LSD_Primary,set5_features_metadata_corr95,AE_ENet,hybrid,64.30422747264886,111.7177833241974,10,4,4,90.73482779195669,74.59233905751076,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,45.88453227428796
LSD_Primary,set5_features_metadata_corr95,GPR,coverage,25.842179873497525,39.72800796535012,10,4,4,27.27205230678324,11.129563572337307,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,10.510006417988809
LSD_Primary,set5_features_metadata_corr95,GPR,diversity_iterative,8.255283061778858,36.266042514461994,10,4,4,27.27205230678324,11.129563572337307,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,8.785586504227647
LSD_Primary,set5_features_metadata_corr95,GPR,diversity_oneshot,31.382763283015116,43.27217205118713,10,4,4,27.27205230678324,11.129563572337307,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,11.784369149124208
LSD_Primary,set5_features_metadata_corr95,GPR,exploitation,-19.555997162924523,21.201261094612164,10,4,4,27.27205230678324,11.129563572337307,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-6.634818760740298
LSD_Primary,set5_features_metadata_corr95,GPR,exploration,22.853647590244645,43.983793121972525,10,4,4,27.27205230678324,11.129563572337307,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,8.587795908575492
LSD_Primary,set5_features_metadata_corr95,GPR,hybrid,28.749845770919865,42.180950422810525,10,4,4,27.27205230678324,11.129563572337307,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,10.411339646232738
LSD_Primary,set5_features_metadata_corr95,RF,coverage,13.910349918774738,23.05065830822397,10,4,4,63.45517234228436,47.31268360783842,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,31.61132771252046
LSD_Primary,set5_features_metadata_corr95,RF,diversity_iterative,12.582192299508232,18.708871659754116,10,4,4,63.45517234228436,47.31268360783842,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,27.298268130927944
LSD_Primary,set5_features_metadata_corr95,RF,diversity_oneshot,14.023078818098984,22.72259112974636,10,4,4,63.45517234228436,47.31268360783842,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,34.77133665033882
LSD_Primary,set5_features_metadata_corr95,RF,exploitation,-6.666799120735837,15.592685913087408,10,4,4,63.45517234228436,47.31268360783842,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-17.399670462864595
LSD_Primary,set5_features_metadata_corr95,RF,exploration,6.325390703323231,22.439865995994033,10,4,4,63.45517234228436,47.31268360783842,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,26.381417880089145
LSD_Primary,set5_features_metadata_corr95,RF,hybrid,15.04186082421088,24.09105126288424,10,4,4,63.45517234228436,47.31268360783842,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,30.636279023541274
LSD_Second,set1_dQn_m,AE_ENet,coverage,-4.052605716223357,8.396085281491873,10,4,4,16.30555117025287,0.16306243580693547,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,4.114547327348532
LSD_Second,set1_dQn_m,AE_ENet,diversity_iterative,-2.3878494612124093,5.393141313675651,10,4,4,16.30555117025287,0.16306243580693547,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,3.174700989096804
LSD_Second,set1_dQn_m,AE_ENet,diversity_oneshot,0.4922656148527394,8.165311848813099,10,4,4,16.30555117025287,0.16306243580693547,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,4.817402094317391
LSD_Second,set1_dQn_m,AE_ENet,exploitation,1.5624385370712814,6.014002540935078,10,4,4,16.30555117025287,0.16306243580693547,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-3.3721714735494923
LSD_Second,set1_dQn_m,AE_ENet,exploration,-7.247742137005337,7.909958485627623,10,4,4,16.30555117025287,0.16306243580693547,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,3.1948454006552085
LSD_Second,set1_dQn_m,AE_ENet,hybrid,-3.2150813532694555,7.6461160027363935,10,4,4,16.30555117025287,0.16306243580693547,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,4.281497320587638
LSD_Second,set1_dQn_m,GPR,coverage,2.4251506294304455,5.520852734336141,10,4,4,15.267728457629442,-0.8747602768164917,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,3.509308462255012
LSD_Second,set1_dQn_m,GPR,diversity_iterative,-4.203349525451286,10.258912416336138,10,4,4,15.267728457629442,-0.8747602768164917,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,2.643710807904435
LSD_Second,set1_dQn_m,GPR,diversity_oneshot,2.5567608686315433,4.865363608739394,10,4,4,15.267728457629442,-0.8747602768164917,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,4.158078162503595
LSD_Second,set1_dQn_m,GPR,exploitation,-3.2479117982569448,7.581347518513641,10,4,4,15.267728457629442,-0.8747602768164917,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-3.063408503868433
LSD_Second,set1_dQn_m,GPR,exploration,1.279008477562256,5.818452600829797,10,4,4,15.267728457629442,-0.8747602768164917,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,2.6844796554194863
LSD_Second,set1_dQn_m,GPR,hybrid,3.2682185138421027,5.462333742819123,10,4,4,15.267728457629442,-0.8747602768164917,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,3.7013952888499553
LSD_Second,set1_dQn_m,RF,coverage,2.98012346158018,17.399327880376223,10,4,4,23.56955812239549,7.427069387949558,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,8.350780809493855
LSD_Second,set1_dQn_m,RF,diversity_iterative,7.944923536142324,12.925273638609497,10,4,4,23.56955812239549,7.427069387949558,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,6.891247486668391
LSD_Second,set1_dQn_m,RF,diversity_oneshot,7.048240356216648,14.562861426849423,10,4,4,23.56955812239549,7.427069387949558,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,9.432191851907927
