dataset,feature_set,model,acquisition,trial,alc_area_mape_fraction,alc_mape,start_fraction,end_fraction,fraction_span,n_checkpoints,early_max_fraction,excluded_initial_checkpoint,initial_mape,final_mape
KIT,set3_features,GPR,diversity_iterative,6,7.246427129596597,19.927674606390646,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,15.608961825718218,21.15637271833012
KIT,set3_features,GPR,diversity_iterative,7,6.749738793068835,18.561781680939298,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,22.062101329789343,17.692988397340706
KIT,set3_features,GPR,diversity_iterative,8,10.279616115804586,28.268944318462616,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,25.915473294491917,31.49860208853247
KIT,set3_features,GPR,diversity_iterative,9,9.255491931290589,25.452602811049122,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,22.09827105916367,16.347704986356764
KIT,set3_features,GPR,diversity_iterative,10,10.998280984207803,30.245272706571463,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,16.60493771853554,25.903172075959024
KIT,set3_features,GPR,diversity_oneshot,1,8.343137258326975,22.94362746039918,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,25.4939707191642,24.13096902610706
KIT,set3_features,GPR,diversity_oneshot,2,6.293320731754913,17.306632012326013,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,23.124186745158696,18.483468128368067
KIT,set3_features,GPR,diversity_oneshot,3,5.599101862967952,15.397530123161872,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,21.534974431778853,13.773308618357008
KIT,set3_features,GPR,diversity_oneshot,4,6.087607803070366,16.74092145844351,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,25.26850154341014,16.377806158739606
KIT,set3_features,GPR,diversity_oneshot,5,6.794651779788039,18.685292394417107,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,19.37612067390491,21.34854848918301
KIT,set3_features,GPR,diversity_oneshot,6,6.275090543357652,17.256498994233546,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,20.99372562933095,22.21170811251331
KIT,set3_features,GPR,diversity_oneshot,7,5.595499262512442,15.387622971909218,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,19.359844735157075,15.080660994029673
KIT,set3_features,GPR,diversity_oneshot,8,9.98119783337107,27.448294041770446,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,31.57666440058829,22.549967042959494
KIT,set3_features,GPR,diversity_oneshot,9,5.741543136323462,15.789243624889522,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,23.70135115838757,12.668682531906706
KIT,set3_features,GPR,diversity_oneshot,10,10.845198740024744,29.824296535068047,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,7.428519279559631,30.994640808273346
KIT,set3_features,GPR,exploitation,1,8.860155248772768,24.365426934125114,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,30.54760822261488,21.028434232165043
KIT,set3_features,GPR,exploitation,2,10.22193397092348,28.110318420039572,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,37.22551051473183,32.39281156810323
KIT,set3_features,GPR,exploitation,3,6.388347273467444,17.567955002035472,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,28.58848756016752,20.4599004306108
KIT,set3_features,GPR,exploitation,4,8.187603045659909,22.515908375564752,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,16.04836615497302,16.915888760987563
KIT,set3_features,GPR,exploitation,5,5.730862788353337,15.75987266797168,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,17.258415910390067,25.269108799592452
KIT,set3_features,GPR,exploitation,6,11.1527173785742,30.669972791079054,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,42.45594733689021,33.79241232738938
KIT,set3_features,GPR,exploitation,7,12.069880840196943,33.192172310541594,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,26.033886338014256,18.69612322669052
KIT,set3_features,GPR,exploitation,8,10.931292761102936,30.06105509303308,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,41.41745562743591,27.311892851585128
KIT,set3_features,GPR,exploitation,9,5.94933482953989,16.3606707812347,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,25.02626850905568,34.52017681167685
KIT,set3_features,GPR,exploitation,10,9.761039270206744,26.84285799306855,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,26.89085487080309,27.84411697038269
KIT,set3_features,GPR,exploration,1,9.640104398360089,26.51028709549025,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,28.002558969286245,20.584255825405336
KIT,set3_features,GPR,exploration,2,7.293296218005036,20.05656459951385,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,41.58893553983406,15.893686710474611
KIT,set3_features,GPR,exploration,3,5.789308815180671,15.920599241746846,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,16.472892669898364,14.557357799431884
KIT,set3_features,GPR,exploration,4,8.91466972531125,24.515341744605937,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,38.19198810795058,14.69905695595853
KIT,set3_features,GPR,exploration,5,6.141192398235267,16.888279095146988,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,14.33855687761987,21.18708021220033
KIT,set3_features,GPR,exploration,6,8.959304581774928,24.638087599881054,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,27.62325162902709,22.30105857778048
KIT,set3_features,GPR,exploration,7,6.51106296005816,17.905423140159943,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,29.93656106180157,16.064105539661437
KIT,set3_features,GPR,exploration,8,8.313958577784359,22.86338608890699,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,21.48184368576541,20.81522339128614
KIT,set3_features,GPR,exploration,9,8.66888125367502,23.839423447606308,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,29.73281499582444,20.995138533600283
KIT,set3_features,GPR,exploration,10,6.243918088626613,17.170774743723186,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,15.412124589735631,31.97684685793833
KIT,set3_features,GPR,hybrid,1,8.87111599167528,24.395568977107022,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,30.76238765075045,19.87215005166524
KIT,set3_features,GPR,hybrid,2,7.435105378064373,20.44653978967703,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,41.92819622759741,15.417848915747896
KIT,set3_features,GPR,hybrid,3,6.017745897115687,16.548801217068142,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,20.71046852846439,12.807857757845175
KIT,set3_features,GPR,hybrid,4,9.025533496797255,24.820217116192456,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,35.45084840860247,18.96133465989016
KIT,set3_features,GPR,hybrid,5,7.175653114953937,19.73304606612333,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,19.45161571983957,24.105434679167143
KIT,set3_features,GPR,hybrid,6,8.40880007734065,23.12420021268679,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,24.48569291109419,22.420694892383203
KIT,set3_features,GPR,hybrid,7,6.738140571993875,18.52988657298316,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,29.93656106180157,14.899912724392609
KIT,set3_features,GPR,hybrid,8,8.490395095965813,23.34858651390599,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,21.275275481509222,22.62927589353296
KIT,set3_features,GPR,hybrid,9,7.870009837944933,21.642527054348566,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,29.73281499582444,18.407755489445897
KIT,set3_features,GPR,hybrid,10,6.710806469233247,18.45471779039143,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,20.082653198263223,21.28997477316374
KIT,set3_features,GPR,random_selection,1,8.945909052523135,24.601249894438624,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,32.06738690789019,21.100594658390367
KIT,set3_features,GPR,random_selection,2,7.230668958528378,19.884339635953044,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,16.25414788908304,21.08266852157672
KIT,set3_features,GPR,random_selection,3,5.555862715045683,15.278622466375632,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,24.88331771808349,11.04216114003173
KIT,set3_features,GPR,random_selection,4,5.0191360943445655,13.802624259447557,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,17.594382856657585,14.161032241141791
KIT,set3_features,GPR,random_selection,5,8.638610366893221,23.756178508956364,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,17.713418890293433,22.43850282222362
KIT,set3_features,GPR,random_selection,6,7.5052133521503235,20.639336718413393,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,24.036818339731127,19.401616388091
KIT,set3_features,GPR,random_selection,7,9.624604322586627,26.467661887113227,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,38.95034910179695,21.203853885033787
KIT,set3_features,GPR,random_selection,8,10.558585946136018,29.036111351874055,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,18.210735423931744,24.38290444099701
KIT,set3_features,GPR,random_selection,9,5.948407069560221,16.35811944129061,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,20.630747684672272,13.97199913145974
KIT,set3_features,GPR,random_selection,10,8.23058674356824,22.634113544812664,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,25.09867161809592,21.280250755146103
KIT,set3_features,RF,coverage,1,9.788810755209134,26.91922957682512,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,31.55939337745067,25.111917616835694
KIT,set3_features,RF,coverage,2,11.853216195722812,32.59634453823774,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,28.980302906459222,42.22675246848501
KIT,set3_features,RF,coverage,3,8.90589630451631,24.491214837419854,0.18181818181818182,0.5454545454545454,0.3636363636363636,5,0.6,True,36.44262708332497,18.24129824443201
