dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,12,16.84004484390808
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,24,19.20364493271416
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,36,18.59121926182731
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,48,20.143834548212148
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,60,21.35709616052129
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,72,21.082857738593223
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,84,20.030072796577123
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,96,20.24403917757788
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,108,20.627084099711062
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,120,20.895746963759848
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,132,20.821015305585817
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,144,16.527477310024384
Formation,set2_early_soh,GPR,log,protocol_holdout,random_selection,10,146,16.608501214533362
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,12,14.52987192189956
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,24,19.90620061723097
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,36,16.990948235467595
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,48,18.011049077605403
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,60,18.184459566710107
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,72,18.51102688096327
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,84,18.35081063865277
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,96,18.278148312568582
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,108,17.87693334474023
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,120,17.066653558358233
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,132,16.935115162578583
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,144,17.23368492622292
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,1,146,14.991334606108929
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,12,28.37904577260598
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,24,23.803296423504065
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,36,33.25062102145328
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,48,30.535135047621843
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,60,23.74587957160317
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,72,25.31059335721637
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,84,22.55984192218313
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,96,23.17822312186908
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,108,22.56710594718044
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,120,23.90511765284406
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,132,24.084548010881093
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,144,24.38957214417564
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,2,146,24.452559580333126
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,12,20.828216179936604
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,24,16.41818564426592
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,36,17.4045046573302
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,48,12.885130043333216
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,60,13.889216981879995
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,72,13.632765350524544
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,84,14.186212353968758
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,96,14.681750959127417
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,108,13.579196902910628
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,120,16.00814389004059
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,132,16.048742229205125
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,144,12.843244085485
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,3,146,12.588375731676429
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,12,23.657090272328183
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,24,17.610440320915735
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,36,23.931674739339435
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,48,26.11302620202457
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,60,21.478277634625343
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,72,21.557483627546787
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,84,21.098952176498624
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,96,19.561290869835464
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,108,20.988463335186985
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,120,20.20947997834496
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,132,20.12401230838634
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,144,20.866515197446205
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,4,146,20.648821402078774
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,12,22.53266838366456
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,24,21.1628904075847
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,36,16.949094896933104
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,48,17.747995732670287
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,60,16.349299007747288
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,72,13.974969154826034
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,84,15.742230470461797
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,96,15.426627652549232
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,108,17.110615488848076
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,120,13.006660186847109
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,132,13.03371229697479
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,144,13.061820528548983
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,5,146,13.005408445470051
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,12,28.53592734743699
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,24,16.817888468469583
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,36,19.42088784254147
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,48,23.92642153490925
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,60,18.759676135971063
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,72,18.50197064748282
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,84,18.75274503105338
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,96,19.0547870634466
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,108,18.962165654327485
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,120,18.203537354768244
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,132,17.987984099088596
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,144,19.209200483183224
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,6,146,18.48602131388047
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,12,21.24851249026967
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,24,17.0342076582355
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,36,16.707558903290423
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,48,17.70917977383839
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,60,18.645291600930808
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,72,18.215873469634587
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,84,20.7241971154641
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,96,16.244461250366612
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,108,16.371759461381085
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,120,16.815728027581567
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,132,20.629054317537992
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,144,20.693387567975897
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,7,146,20.65011870411216
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,12,20.89781087550405
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,24,19.2118173074178
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,36,17.773179552003736
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,48,18.06028003747469
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,60,19.688306190227824
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,72,18.001237106171907
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,84,18.89238148732891
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,96,21.0355202145838
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,108,20.950965324683025
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,120,20.36398407615556
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,132,17.087246215188863
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,144,17.05201067783441
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,8,146,16.976075129730937
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,12,20.74076821892662
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,24,21.280644313383096
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,36,20.24469932677277
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,48,19.053087619943543
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,60,18.18418631818385
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,72,18.13101914764076
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,84,17.127973492669778
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,96,18.917585532188383
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,108,18.64255459230276
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,120,19.048167642424847
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,132,18.633242615956327
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,144,18.885600638473743
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,9,146,19.3840790668398
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,12,25.578894651350048
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,24,27.265931172663453
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,36,22.665251093540785
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,48,20.994988265445684
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,60,20.95166252106987
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,72,19.306283039581825
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,84,19.82857518274684
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,96,20.06763104833085
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,108,19.348318030037905
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,120,20.97029401564444
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,132,20.868908730587464
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,144,16.59112138213451
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_oneshot,10,146,16.608501214533362
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,12,14.52987192189956
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,24,14.332834760682786
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,36,13.904586539171286
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,48,14.877363817282513
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,60,16.697865388807504
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,72,16.60564397804385
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,84,16.66601210946666
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,96,17.78246267710695
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,108,17.370987478888615
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,120,17.607935209363884
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,132,14.853681045027836
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,144,17.319056840798535
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,1,146,14.991334606108929
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,12,28.37904577260598
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,24,30.570649042473296
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,36,30.14368790391332
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,48,27.4947399606375
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,60,27.29726188988121
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,72,25.81590724625969
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,84,25.33100287412118
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,96,25.200733636007723
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,108,26.006675535255035
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,120,25.064952636003788
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,132,24.34665824534056
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,144,24.51363197030541
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,2,146,24.452559580333126
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,12,20.828216179936604
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,24,20.000899998726315
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,36,21.239703137891805
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,48,20.02726714251749
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,60,18.93326884995321
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,72,17.271777947088264
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,84,17.143042598288304
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,96,16.815957128520186
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,108,15.784152805132887
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,120,16.64043358905332
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,132,15.84423241598811
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,144,12.703856247985524
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,3,146,12.588375731676429
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,12,23.657090272328183
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,24,24.838883102608104
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,36,24.697233844741177
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,48,25.23319348068308
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,60,23.84249028468216
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,72,23.186844795532647
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,84,18.607429656177327
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,96,18.137424990766792
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,108,20.48934079728972
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,120,20.334877485692022
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,132,20.355608609091284
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,144,20.75375970315784
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,4,146,20.648821402078774
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,12,22.53266838366456
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,24,22.916557212884097
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,36,19.96485787603971
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,48,17.838577041337736
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,60,16.089310709833715
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,72,15.722051841668344
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,84,16.055660214010977
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,96,16.241637134883796
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,108,17.069309775607593
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,120,12.092604355045308
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,132,12.813680363947572
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,144,13.124038616206049
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,5,146,13.005408445470051
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,12,28.53592734743699
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,24,23.14167459720197
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,36,19.82705557910816
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,48,18.130527648018703
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,60,16.4175207125897
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,72,17.308159418038148
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,84,16.648126837463526
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,96,16.17211391092738
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,108,16.166404869393162
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,120,16.282961983771564
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,132,16.801704203317698
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,144,18.93835221091966
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,6,146,18.48602131388047
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,12,21.24851249026967
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,24,23.743469270858032
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,36,20.66787195022275
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,48,22.26537711598113
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,60,19.01421155609406
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,72,18.37942349746752
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,84,17.400035682628644
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,96,20.87995924715177
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,108,20.145907567595223
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,120,20.28354766074179
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,132,19.852053477353845
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,144,20.43512709265902
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,7,146,20.65011870411216
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,12,20.89781087550405
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,24,21.941513485767384
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,36,20.2009281290832
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,48,19.755863543982947
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,60,17.40454546637962
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,72,17.44757023153435
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,84,17.418770782949068
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,96,17.36744839162506
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,108,17.411012687081136
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,120,17.432473370044978
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,132,16.93172278829426
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,144,16.242893411165184
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,8,146,16.976075129730937
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,12,20.74076821892662
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,24,19.020935312163605
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,36,18.387804688492466
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,48,18.104819409150867
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,60,20.10164743733506
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,72,19.50051861944995
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,84,18.787022326313068
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,96,18.603661103023413
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,108,18.879496599572697
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,120,19.6628833623613
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,132,18.966539541283208
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,144,19.67266208734236
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,9,146,19.3840790668398
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,12,25.578894651350048
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,24,19.470651122504627
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,36,22.147625664272123
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,48,20.9691174342713
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,60,21.031098665903706
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,72,20.974940684533344
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,84,20.39394114272644
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,96,20.501444470584808
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,108,17.988863189731802
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,120,18.601026610473447
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,132,18.6757239941969
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,144,16.440217599054574
Formation,set2_early_soh,GPR,log,protocol_holdout,diversity_iterative,10,146,16.608501214533362
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,12,17.1929835851145
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,24,18.66079400498868
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,36,18.11127950812661
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,48,17.606950834596525
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,60,18.128849894325626
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,72,17.495730087995852
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,84,17.463507433793744
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,96,17.35926183560631
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,108,16.569702013776055
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,120,17.009792336481272
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,132,16.89694341201443
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,144,17.258505513332995
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,1,146,14.991334606108929
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,12,36.00047156245132
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,24,30.658722937299704
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,36,32.28894481896789
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,48,28.05158744733341
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,60,27.52550802657503
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,72,26.482258693539524
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,84,25.464870538568498
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,96,23.281471002211195
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,108,23.67757603803695
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,120,24.4009339811305
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,132,24.18250372056425
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,144,24.38957214417564
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,2,146,24.452559580333126
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,12,15.351134861189813
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,24,17.50671395156539
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,36,15.649301138893938
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,48,14.798778099846428
Formation,set2_early_soh,GPR,log,protocol_holdout,coverage,3,60,18.196222118075863
